nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 16:10,16,204,0,0,8.6,83,1009.8,0,180
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 16:20,16,204,0,0,8.7,80,1009.6,0,233
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 16:30,16,204,0,0,8.9,78,1009.6,0,246
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 16:40,16,204,0,0,9.1,76,1009.4,0,254
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 16:50,16,204,0,0,9.5,76,1009.3,0,273
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 17:00,16,204,0,0,10.1,75,1009.2,0,338
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 17:10,16,204,0,0,10.9,73,1009,0,516
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 17:20,16,204,0,0,11.9,68,1008.7,0,568
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 17:30,16,204,0,0,12.5,65,1008.6,0,574
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 17:40,16,204,0,0,12.7,66,1008.4,0,562
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 17:50,16,204,0,0,12.1,69,1008.1,0,398
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 18:00,16,204,0,0,11.7,71,1008,0,373
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 18:10,16,204,0,0,11.4,72,1007.7,0,241
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 18:20,16,204,0,0,11.3,73,1007.4,0,211
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 18:30,16,204,0,0,11.2,73,1007.1,0,205
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 18:40,16,204,0,0,11.3,74,1006.8,0,183
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 18:50,16,204,0,0,11.5,73,1006.6,0,241
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 19:00,16,204,0,0,11.8,71,1006.4,0,307
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 19:10,16,204,0,0,12.1,70,1006.2,0,277
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 19:20,16,204,0,0,12.3,70,1005.9,0,322
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 19:30,16,204,0,0,12.8,69,1005.6,0,383
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 19:40,16,204,0,0,13.1,68,1005.4,0,309
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 19:50,16,204,0,0,13,69,1005.1,0,396
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 20:00,16,204,0,0,13.3,69,1005,0,452
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 20:10,16,204,0,0,13.5,68,1004.9,0,411
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 20:20,16,204,0,0,13.6,68,1004.8,0,364
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 20:30,16,204,0,0,13.7,69,1004.8,0,350
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 20:40,16,204,0,0,13.8,69,1004.6,0,310
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 20:50,16,204,0,0,13.8,69,1004.5,0,282
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 21:00,16,204,0,0,13.7,69,1004.5,0,215
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 21:10,16,204,0,0,13.7,70,1004.5,0,186
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 21:20,16,204,0,0,13.7,70,1004.4,0,179
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 21:30,16,204,0,0,13.7,71,1004.3,0,167
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 21:40,16,204,0,0,13.7,71,1004.4,0,152
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 21:50,16,204,0,0,13.6,71,1004.4,0,129
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 22:00,16,204,0,0,13.6,72,1004.4,0,118
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 22:10,16,204,0,0,13.6,72,1004.3,0,106
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 22:20,16,204,0,0,13.6,72,1004.3,0,91
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 22:30,16,204,0,0,13.6,72,1004.3,0,71
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 22:40,16,204,0,0,13.5,73,1004.4,0,54
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 22:50,16,204,0,0,13.4,73,1004.3,0,45
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 23:00,16,204,0,0,13.4,74,1004.2,0,34
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 23:10,16,204,0,0,13.4,73,1004.2,0,26
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 23:20,16,204,0,0,13.4,73,1004.2,0,17
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 23:30,16,204,0,0,13.4,73,1004.2,0,11
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 23:40,16,204,0,0,13.4,74,1004.1,0,6
"PRESA EL CUCHILLO, NL (ECHA)",1/2/2010 23:50,16,204,0,0,13.4,74,1004.1,0,2
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 0:00,16,204,0,0,13.3,74,1004,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 0:10,16,204,0,0,13.3,74,1003.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 0:20,16,204,0,0,13.2,75,1003.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 0:30,16,204,0,0,13.2,76,1003.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 0:40,16,204,0,0,13.1,76,1003.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 0:50,16,204,0,0,13.1,77,1003.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 1:00,16,204,0,0,13,77,1003.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 1:10,16,204,0,0,13,77,1004,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 1:20,16,204,0,0,13,76,1004,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 1:30,16,204,0,0,13,77,1004,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 1:40,16,204,0,0,13,77,1004.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 1:50,16,204,0,0,12.9,77,1004,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 2:00,16,204,0,0,12.8,78,1004.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 2:10,16,204,0,0,12.7,79,1004.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 2:20,16,204,0,0,12.7,79,1004.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 2:30,16,204,0,0,12.6,79,1004.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 2:40,16,204,0,0,12.6,79,1004.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 2:50,16,204,0,0,12.6,79,1004.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 3:00,16,204,0,0,12.5,79,1004.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 3:10,16,204,0,0,12.4,80,1004.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 3:20,16,204,0,0,12.3,80,1004,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 3:30,16,204,0,0,12.1,81,1003.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 3:40,16,204,0,0,11.9,81,1003.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 3:50,16,204,0,0,11.9,82,1003.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 4:00,16,204,0,0,12,82,1003.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 4:10,16,204,0,0,12,82,1003.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 4:20,16,204,0,0,12,81,1003.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 4:30,16,204,0,0,11.9,81,1003.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 4:40,16,204,0,0,11.7,82,1003.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 4:50,16,204,0,0,11.4,84,1003.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 5:00,16,204,0,0,11.4,83,1003.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 5:10,16,204,0,0,11.5,83,1003.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 5:20,16,204,0,0,11.5,84,1003.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 5:30,16,204,0,0,11.3,86,1003,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 5:40,16,204,0,0,11.2,86,1003.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 5:50,16,204,0,0,11.2,87,1003.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 6:00,16,204,0,0,11.1,87,1003.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 6:10,16,204,0,0,11.1,87,1002.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 6:20,16,204,0,0,10.9,88,1003,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 6:30,16,204,0,0,10.8,89,1003,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 6:40,16,204,0,0,10.6,90,1002.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 6:50,16,204,0,0,10.8,86,1002.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 7:00,16,204,0,0,11,86,1002.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 7:10,16,204,0,0,10.8,87,1002.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 7:20,16,204,0,0,10.6,89,1002.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 7:30,16,204,0,0,10.4,91,1002.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 7:40,16,204,0,0,10.2,91,1002,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 7:50,16,204,0,0,10.2,91,1001.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 8:00,16,204,0,0,10.3,90,1001.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 8:10,16,204,0,0,10.5,89,1001.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 8:20,16,204,0,0,10.4,90,1001.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 8:30,16,204,0,0,10.3,89,1001.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 8:40,16,204,0,0,10.5,89,1000.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 8:50,16,204,0,0,10.4,89,1000.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 9:00,16,204,0,0,10,91,1000.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 9:10,16,204,0,0,9.7,93,1000.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 9:20,16,204,0,0,9.6,93,1000.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 9:30,16,204,0,0,9.5,93,1000.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 9:40,16,204,0,0,9.4,95,1000.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 9:50,16,204,0,0,9.6,97,1000.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 10:00,16,204,0,0,10.1,95,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 10:10,16,204,0,0,10.3,92,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 10:20,16,204,0,0,10.3,92,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 10:30,16,204,0,0,10,92,1000.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 10:40,16,204,0,0,9.5,94,1001.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 10:50,16,204,0,0,9.2,95,1001.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 11:00,16,204,0,0,9,96,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 11:10,16,204,0,0,8.9,96,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 11:20,16,204,0,0,8.9,96,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 11:30,16,204,0,0,8.8,97,1000.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 11:40,16,204,0,0,8.9,97,1000.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 11:50,16,204,0,0,8.8,97,1000.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 12:00,16,204,0,0,8.7,97,1000.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 12:10,16,204,0,0,8.8,97,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 12:20,16,204,0,0,8.7,97,1001,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 12:30,16,204,0,0,8.6,98,1001.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 12:40,16,204,0,0,8.6,99,1001.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 12:50,16,204,0,0,8.6,98,1001.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 13:00,16,204,0,0,8.4,98,1001.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 13:10,16,204,0,0,8.4,99,1001.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 13:20,16,204,0,0,8.3,98,1001.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 13:30,16,204,0,0,8.1,98,1002,0,1
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 13:40,16,204,0,0,8,100,1002.2,0,8
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 13:50,16,204,0,0,8,100,1002.4,0,15
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 14:00,16,204,0,0,8,100,1002.7,0,22
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 14:10,16,204,0,0,8.1,100,1002.8,0,27
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 14:20,16,204,0,0,8.2,100,1002.9,0,28
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 14:30,16,204,0,0,8.3,100,1003,0,59
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 14:40,16,204,0,0,8.7,100,1003.2,0,172
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 14:50,16,204,0,0,9.8,97,1003.2,0,220
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 15:00,16,204,0,0,11.1,92,1003.4,0,250
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 15:10,16,204,0,0,11.9,88,1003.4,0,281
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 15:20,16,204,0,0,12.4,86,1003.6,0,308
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 15:30,16,204,0,0,12.8,85,1003.7,0,333
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 15:40,16,204,0,0,13,84,1003.8,0,360
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 15:50,16,204,0,0,13.4,82,1003.9,0,388
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 16:00,16,204,0,0,13.9,80,1003.9,0,414
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 16:10,16,204,0,0,14.4,77,1004,0,439
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 16:20,16,204,0,0,14.7,75,1004,0,465
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 16:30,16,204,0,0,14.9,74,1004,0,491
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 16:40,16,204,0,0,15,75,1004.1,0,517
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 16:50,16,204,0,0,15.4,73,1004.1,0,542
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 17:00,16,204,0,0,15.8,72,1004.1,0,565
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 17:10,16,204,0,0,16.1,71,1004,0,585
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 17:20,16,204,0,0,16.6,69,1003.9,0,603
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 17:30,16,204,0,0,16.8,68,1003.8,0,621
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 17:40,16,204,0,0,16.7,68,1003.7,0,636
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 17:50,16,204,0,0,16.8,67,1003.6,0,655
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 18:00,16,204,0,0,17.3,66,1003.4,0,649
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 18:10,16,204,0,0,17.4,65,1003.3,0,652
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 18:20,16,204,0,0,17.7,64,1003.1,0,639
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 18:30,16,204,0,0,17.9,63,1003,0,694
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 18:40,16,204,0,0,18.2,62,1002.8,0,618
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 18:50,16,204,0,0,18.2,62,1002.7,0,499
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 19:00,16,204,0,0,18.1,62,1002.4,0,689
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 19:10,16,204,0,0,18.4,61,1002.2,0,654
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 19:20,16,204,0,0,18.6,60,1002,0,477
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 19:30,16,204,0,0,18.5,60,1001.9,0,632
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 19:40,16,204,0,0,18.7,60,1001.7,0,651
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 19:50,16,204,0,0,19.2,58,1001.6,0,616
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 20:00,16,204,0,0,19.3,58,1001.5,0,615
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 20:10,16,204,0,0,19.3,58,1001.5,0,599
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 20:20,16,204,0,0,19.3,58,1001.5,0,364
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 20:30,16,204,0,0,19.1,58,1001.5,0,408
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 20:40,16,204,0,0,19.4,58,1001.4,0,608
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 20:50,16,204,0,0,19.5,57,1001.4,0,458
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 21:00,16,204,0,0,19.7,57,1001.4,0,333
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 21:10,16,204,0,0,19.6,58,1001.4,0,508
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 21:20,16,204,0,0,19.7,57,1001.5,0,444
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 21:30,16,204,0,0,19.7,57,1001.6,0,368
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 21:40,16,204,0,0,19.6,58,1001.6,0,385
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 21:50,16,204,0,0,19.4,58,1001.8,0,331
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 22:00,16,204,0,0,19.3,59,1001.9,0,213
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 22:10,16,204,0,0,19.1,59,1002,0,227
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 22:20,16,204,0,0,19,60,1002,0,285
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 22:30,16,204,0,0,19,60,1002,0,234
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 22:40,16,204,0,0,18.5,61,1002.1,0,155
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 22:50,16,204,0,0,18.4,62,1002.4,0,87
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 23:00,16,204,0,0,18.1,63,1002.5,0,148
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 23:10,16,204,0,0,18.3,62,1002.6,0,126
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 23:20,16,204,0,0,18.3,63,1002.8,0,59
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 23:30,16,204,0,0,18,66,1002.9,0,32
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 23:40,16,204,0,0,17.7,68,1003,0,19
"PRESA EL CUCHILLO, NL (ECHA)",1/3/2010 23:50,16,204,0,0,17.4,70,1003.2,0,13
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 0:00,16,204,0,0,17.3,71,1003.3,0,2
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 0:10,16,204,0,0,17.1,71,1003.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 0:20,16,204,0,0,17,72,1003.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 0:30,16,204,0,0,16.7,73,1004,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 0:40,16,204,0,0,16.4,74,1003.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 0:50,16,204,0,0,16.1,76,1004.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 1:00,16,204,0,0,15.8,77,1004.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 1:10,16,204,0,0,15.5,78,1004.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 1:20,16,204,0,0,15.1,80,1004.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 1:30,16,204,0,0,14.8,80,1004.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 1:40,16,204,0,0,14.4,82,1004.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 1:50,16,204,0,0,14.2,83,1005.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 2:00,16,204,0,0,14,84,1005.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 2:10,16,204,0,0,13.8,85,1005.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 2:20,16,204,0,0,13.5,86,1005.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 2:30,16,204,0,0,13.4,87,1005.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 2:40,16,204,0,0,13.4,87,1006,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 2:50,16,204,0,0,13.6,87,1006.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 3:00,16,204,0,0,13.8,86,1006.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 3:10,16,204,0,0,13.8,85,1006.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 3:20,16,204,0,0,13.7,86,1006.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 3:30,16,204,0,0,14,86,1006.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 3:40,16,204,0,0,14.1,86,1006.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 3:50,16,204,0,0,14.4,85,1006.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 4:00,16,204,0,0,14.5,85,1006.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 4:10,16,204,0,0,14.6,85,1006.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 4:20,16,204,0,0,14.4,85,1006.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 4:30,16,204,0,0,14.3,86,1006.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 4:40,16,204,0,0,14.2,87,1007.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 4:50,16,204,0,0,14.2,87,1007.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 5:00,16,204,0,0,14.3,88,1007.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 5:10,16,204,0,0,14.4,90,1007.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 5:20,16,204,0,0,14.4,92,1007.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 5:30,16,204,0,0,14.3,94,1007.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 5:40,16,204,0,0,14.3,95,1007.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 5:50,16,204,0,0,14.3,96,1007.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 6:00,16,204,0,0,14.3,96,1007.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 6:10,16,204,0,0,14.3,96,1007.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 6:20,16,204,0,0,14.2,96,1007.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 6:30,16,204,0,0,14.1,96,1007.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 6:40,16,204,0,0,14,96,1007.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 6:50,16,204,0,0,13.9,97,1007.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 7:00,16,204,0,0,13.9,97,1007.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 7:10,16,204,0,0,13.8,97,1007.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 7:20,16,204,0,0,13.7,98,1007.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 7:30,16,204,0,0,13.7,98,1008,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 7:40,16,204,0,0,13.6,97,1008.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 7:50,16,204,0,0,13.5,97,1008.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 8:00,16,204,0,0,13.4,97,1008.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 8:10,16,204,0,0,13.3,97,1008.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",1/4/2010 8:20,16,204,0,0,13.2,98,1008.1,0,0
