nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,Precipitacion,PresBarometric,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 16:30,16,204,0,0,23.6,78,0,1002,715
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 16:40,16,204,0,0,23.8,78,0,1002.1,733
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 16:50,16,204,0,0,24.1,76,0,1002.1,749
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 17:00,16,204,0,0,24.2,75,0,1002,767
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 17:10,16,204,0,0,24.6,74,0,1001.9,782
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 17:20,16,204,0,0,24.8,71,0,1001.7,798
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 17:30,16,204,0,0,25.1,69,0,1001.6,808
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 17:40,16,204,0,0,25.3,67,0,1001.4,817
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 17:50,16,204,0,0,25.5,67,0,1001.2,826
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 18:00,16,204,0,0,26,65,0,1001,830
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 18:10,16,204,0,0,26.3,64,0,1000.7,833
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 18:20,16,204,0,0,26.6,63,0,1000.5,837
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 18:30,16,204,0,0,26.9,62,0,1000.3,836
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 18:40,16,204,0,0,27.2,59,0,1000,835
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 18:50,16,204,0,0,27.6,58,0,999.7,832
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 19:00,16,204,0,0,27.7,57,0,999.6,824
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 19:10,16,204,0,0,28,55,0,999.4,819
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 19:20,16,204,0,0,28.1,54,0,999.1,805
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 19:30,16,204,0,0,28.3,53,0,998.9,794
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 19:40,16,204,0,0,28.4,51,0,998.7,780
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 19:50,16,204,0,0,28.5,50,0,998.5,763
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 20:00,16,204,0,0,28.7,49,0,998.4,746
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 20:10,16,204,0,0,29.1,49,0,998.3,726
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 20:20,16,204,0,0,29.4,47,0,998.2,703
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 20:30,16,204,0,0,29.3,45,0,998,683
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 20:40,16,204,0,0,29.4,45,0,997.9,657
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 20:50,16,204,0,0,29.5,45,0,997.8,631
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 21:00,16,204,0,0,29.4,46,0,997.8,600
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 21:10,16,204,0,0,29.6,46,0,997.6,571
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 21:20,16,204,0,0,29.8,46,0,997.6,540
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 21:30,16,204,0,0,29.7,47,0,997.5,508
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 21:40,16,204,0,0,29.7,47,0,997.4,477
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 21:50,16,204,0,0,29.6,47,0,997.4,443
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 22:00,16,204,0,0,29.6,47,0,997.4,407
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 22:10,16,204,0,0,29.6,47,0,997.4,374
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 22:20,16,204,0,0,29.4,47,0,997.3,343
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 22:30,16,204,0,0,29.4,45,0,997.2,311
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 22:40,16,204,0,0,29.3,48,0,997.2,275
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 22:50,16,204,0,0,29,48,0,997.2,240
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 23:00,16,204,0,0,28.9,48,0,997.2,204
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 23:10,16,204,0,0,28.8,48,0,997.3,168
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 23:20,16,204,0,0,28.7,50,0,997.3,132
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 23:30,16,204,0,0,28.4,51,0,997.4,98
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 23:40,16,204,0,0,28.2,52,0,997.5,67
"PRESA EL CUCHILLO, NL (ECHA)",10/17/2010 23:50,16,204,0,0,28,52,0,997.5,39
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 0:00,16,204,0,0,27.7,54,0,997.6,17
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 0:10,16,204,0,0,27.4,53,0,997.6,2
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 0:20,16,204,0,0,27.1,54,0,997.7,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 0:30,16,204,0,0,26.9,55,0,997.8,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 0:40,16,204,0,0,26.6,56,0,997.8,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 0:50,16,204,0,0,26.4,57,0,998,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 1:00,16,204,0,0,26.3,58,0,998,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 1:10,16,204,0,0,26.1,58,0,998.1,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 1:20,16,204,0,0,25.9,59,0,998.2,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 1:30,16,204,0,0,25.8,60,0,998.3,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 1:40,16,204,0,0,25.6,63,0,998.4,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 1:50,16,204,0,0,25.3,64,0,998.6,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 2:00,16,204,0,0,25.1,66,0,998.7,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 2:10,16,204,0,0,24.8,67,0,998.8,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 2:20,16,204,0,0,24.7,69,0,998.8,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 2:30,16,204,0,0,24.5,71,0,998.9,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 2:40,16,204,0,0,24.4,72,0,998.9,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 2:50,16,204,0,0,24.2,74,0,999,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 3:00,16,204,0,0,24.1,75,0,999,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 3:10,16,204,0,0,23.9,76,0,999.1,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 3:20,16,204,0,0,23.7,78,0,999.1,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 3:30,16,204,0,0,23.6,79,0,999.2,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 3:40,16,204,0,0,23.4,80,0,999.1,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 3:50,16,204,0,0,23.2,81,0,999.1,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 4:00,16,204,0,0,23.1,83,0,999,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 4:10,16,204,0,0,23.1,84,0,999,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 4:20,16,204,0,0,23,84,0,998.9,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 4:30,16,204,0,0,22.9,84,0,998.9,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 4:40,16,204,0,0,22.9,84,0,998.8,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 4:50,16,204,0,0,22.8,85,0,998.7,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 5:00,16,204,0,0,22.7,86,0,998.7,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 5:10,16,204,0,0,22.7,86,0,998.5,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 5:20,16,204,0,0,22.6,87,0,998.4,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 5:30,16,204,0,0,22.5,87,0,998.3,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 5:40,16,204,0,0,22.4,87,0,998.3,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 5:50,16,204,0,0,22.3,87,0,998.2,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 6:00,16,204,0,0,22.2,87,0,998.1,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 6:10,16,204,0,0,22.1,88,0,998,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 6:20,16,204,0,0,22,89,0,997.9,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 6:30,16,204,0,0,21.8,89,0,997.9,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 6:40,16,204,0,0,21.7,90,0,997.8,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 6:50,16,204,0,0,21.6,90,0,997.8,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 7:00,16,204,0,0,21.5,91,0,997.7,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 7:10,16,204,0,0,21.4,91,0,997.7,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 7:20,16,204,0,0,21.4,92,0,997.7,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 7:30,16,204,0,0,21.3,91,0,997.8,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 7:40,16,204,0,0,21.2,91,0,997.7,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 7:50,16,204,0,0,21.2,92,0,997.6,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 8:00,16,204,0,0,21.2,92,0,997.5,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 8:10,16,204,0,0,21.3,91,0,997.4,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 8:20,16,204,0,0,21.2,91,0,997.3,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 8:30,16,204,0,0,21.2,91,0,997.2,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 8:40,16,204,0,0,21.1,91,0,997.1,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 8:50,16,204,0,0,21.1,91,0,997,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 9:00,16,204,0,0,21.1,91,0,996.8,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 9:10,16,204,0,0,21.1,92,0,996.8,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 9:20,16,204,0,0,21,92,0,996.8,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 9:30,16,204,0,0,21,92,0,996.8,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 9:40,16,204,0,0,21,92,0,996.9,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 9:50,16,204,0,0,21,91,0,996.8,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 10:00,16,204,0,0,20.9,92,0,996.8,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 10:10,16,204,0,0,20.9,92,0,996.8,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 10:20,16,204,0,0,21,92,0,996.9,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 10:30,16,204,0,0,20.9,91,0,996.9,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 10:40,16,204,0,0,20.9,92,0,997,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 10:50,16,204,0,0,20.9,92,0,997.1,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 11:00,16,204,0,0,20.9,92,0,997.1,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 11:10,16,204,0,0,20.9,92,0,997.1,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 11:20,16,204,0,0,20.9,92,0,997.1,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 11:30,16,204,0,0,20.9,92,0,997.1,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 11:40,16,204,0,0,20.9,93,0,997.1,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 11:50,16,204,0,0,20.9,93,0,997.2,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 12:00,16,204,0,0,20.9,93,0,997.2,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 12:10,16,204,0,0,20.8,93,0,997.2,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 12:20,16,204,0,0,20.7,93,0,997.2,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 12:30,16,204,0,0,20.7,92,0,997.2,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 12:40,16,204,0,0,20.1,89,0,997.3,0
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 12:50,16,204,0,0,18.5,90,0,997.4,9
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 13:00,16,204,0,0,17.7,94,0,997.5,31
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 13:10,16,204,0,0,17.4,96,0,997.6,57
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 13:20,15,204,0,0,17.7,96,0,997.6,86
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 13:30,15,204,0,0,18.1,96,0,997.6,118
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 13:40,16,204,0,0,18.8,96,0,997.7,154
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 13:50,16,204,0,0,19.5,93,0,997.8,191
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 14:00,16,204,0,0,19.9,92,0,997.8,229
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 14:10,16,204,0,0,20.4,92,0,997.9,265
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 14:20,16,204,0,0,21.3,91,0,997.9,274
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 14:30,16,204,0,0,21.8,89,0,997.9,334
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 14:40,16,204,0,0,22,88,0,998,295
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 14:50,16,204,0,0,21.8,88,0,998.1,307
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 15:00,16,204,0,0,21.7,88,0,998.2,343
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 15:10,16,204,0,0,21.8,88,0,998.3,480
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 15:20,16,204,0,0,22.1,87,0,998.3,525
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 15:30,16,204,0,0,22.3,86,0,998.3,527
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 15:40,16,204,0,0,22.3,85,0,998.4,572
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 15:50,16,204,0,0,22.4,84,0,998.4,603
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 16:00,16,204,0,0,22.6,83,0,998.3,633
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 16:10,16,204,0,0,22.9,82,0,998.3,654
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 16:20,16,204,0,0,23.3,81,0,998.2,682
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 16:30,16,204,0,0,23.7,79,0,998.1,704
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 16:40,16,204,0,0,24.1,77,0,998.1,725
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 16:50,16,204,0,0,24.2,75,0,998,746
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 17:00,16,204,0,0,24.2,75,0,997.9,760
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 17:10,16,204,0,0,24.3,75,0,997.9,776
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 17:20,16,204,0,0,24.5,75,0,997.8,789
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 17:30,16,204,0,0,24.7,75,0,997.6,801
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 17:40,16,204,0,0,24.9,74,0,997.4,809
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 17:50,16,204,0,0,25.1,74,0,997.2,819
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 18:00,16,204,0,0,25.2,74,0,997,825
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 18:10,16,204,0,0,25.4,73,0,996.8,831
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 18:20,16,204,0,0,25.7,73,0,996.6,833
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 18:30,16,204,0,0,26,72,0,996.4,832
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 18:40,16,204,0,0,26.4,71,0,996.2,833
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 18:50,16,204,0,0,26.6,69,0,995.9,830
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 19:00,16,204,0,0,26.8,69,0,995.7,824
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 19:10,16,204,0,0,27.1,68,0,995.5,815
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 19:20,16,204,0,0,27.3,66,0,995.3,807
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 19:30,16,204,0,0,27.7,65,0,995,795
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 19:40,16,204,0,0,28,64,0,994.9,779
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 19:50,16,204,0,0,28.5,62,0,994.8,761
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 20:00,16,204,0,0,29.1,60,0,994.6,741
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 20:10,16,204,0,0,29.2,58,0,994.6,722
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 20:20,16,204,0,0,29.5,57,0,994.5,700
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 20:30,16,204,0,0,29.6,57,0,994.5,672
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 20:40,16,204,0,0,29.6,55,0,994.4,648
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 20:50,16,204,0,0,30,53,0,994.2,623
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 21:00,16,204,0,0,30.5,53,0,994.1,593
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 21:10,16,204,0,0,30.3,53,0,994,565
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 21:20,16,204,0,0,30.3,52,0,993.9,534
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 21:30,16,204,0,0,30.4,52,0,993.9,502
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 21:40,16,204,0,0,30.5,52,0,993.8,472
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 21:50,16,204,0,0,30.5,52,0,993.7,439
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 22:00,16,204,0,0,30.6,51,0,993.7,404
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 22:10,16,204,0,0,30.7,51,0,993.6,371
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 22:20,16,204,0,0,30.8,50,0,993.6,337
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 22:30,16,204,0,0,30.9,50,0,993.6,305
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 22:40,16,204,0,0,30.9,50,0,993.6,270
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 22:50,16,204,0,0,30.8,51,0,993.6,231
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 23:00,16,204,0,0,30.7,51,0,993.6,193
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 23:10,16,204,0,0,30.5,53,0,993.7,156
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 23:20,16,204,0,0,30,56,0,993.8,122
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 23:30,16,204,0,0,29.5,57,0,993.9,91
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 23:40,16,204,0,0,29.1,59,0,994,60
"PRESA EL CUCHILLO, NL (ECHA)",10/18/2010 23:50,16,204,0,0,28.8,59,0,994.1,33
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 0:00,16,204,0,0,28.6,60,0,994.2,12
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 0:10,16,204,0,0,28.3,61,0,994.3,2
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 0:20,16,204,0,0,28.1,61,0,994.4,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 0:30,16,204,0,0,27.9,61,0,994.5,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 0:40,16,204,0,0,27.7,62,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 0:50,16,204,0,0,27.5,63,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 1:00,16,204,0,0,27.3,64,0,994.7,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 1:10,16,204,0,0,27.1,65,0,994.9,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 1:20,16,204,0,0,26.9,65,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 1:30,16,204,0,0,26.7,66,0,995.2,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 1:40,16,204,0,0,26.6,66,0,995.3,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 1:50,16,204,0,0,26.3,65,0,995.4,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 2:00,16,204,0,0,25.8,67,0,995.5,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 2:10,16,204,0,0,25.5,69,0,995.6,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 2:20,16,204,0,0,25.3,71,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 2:30,16,204,0,0,25.1,73,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 2:40,16,204,0,0,24.9,74,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 2:50,16,204,0,0,24.7,76,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 3:00,16,204,0,0,24.4,77,0,995.8,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 3:10,16,204,0,0,24.2,79,0,995.9,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 3:20,16,204,0,0,24.1,79,0,995.9,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 3:30,16,204,0,0,23.9,80,0,995.9,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 3:40,16,204,0,0,23.8,82,0,995.9,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 3:50,16,204,0,0,23.7,82,0,995.9,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 4:00,16,204,0,0,23.5,83,0,996,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 4:10,16,204,0,0,23.4,85,0,995.9,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 4:20,16,204,0,0,23.3,86,0,995.8,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 4:30,16,204,0,0,23.2,86,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 4:40,16,204,0,0,23.2,87,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 4:50,16,204,0,0,23.1,87,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 5:00,16,204,0,0,23.1,87,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 5:10,16,204,0,0,23,88,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 5:20,16,204,0,0,22.9,88,0,995.6,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 5:30,16,204,0,0,23,88,0,995.6,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 5:40,16,204,0,0,23,88,0,995.5,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 5:50,16,204,0,0,22.9,88,0,995.4,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 6:00,16,204,0,0,22.9,88,0,995.3,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 6:10,16,204,0,0,22.8,89,0,995.3,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 6:20,16,204,0,0,22.7,89,0,995.2,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 6:30,16,204,0,0,22.6,90,0,995.1,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 6:40,16,204,0,0,22.5,90,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 6:50,16,204,0,0,22.5,90,0,994.9,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 7:00,16,204,0,0,22.4,91,0,994.8,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 7:10,16,204,0,0,22.4,91,0,994.9,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 7:20,16,204,0,0,22.4,91,0,994.9,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 7:30,16,204,0,0,22.4,91,0,994.9,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 7:40,16,204,0,0,22.3,91,0,994.8,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 7:50,16,204,0,0,22.3,91,0,994.7,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 8:00,16,204,0,0,22.3,91,0,994.7,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 8:10,16,204,0,0,22.2,91,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 8:20,16,204,0,0,22,92,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 8:30,16,204,0,0,22,93,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 8:40,16,204,0,0,21.9,94,0,994.5,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 8:50,16,204,0,0,21.8,94,0,994.5,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 9:00,16,204,0,0,21.8,95,0,994.4,0
"PRESA EL CUCHILLO, NL (ECHA)",10/19/2010 9:10,16,204,0,0,21.8,95,0,994.4,0
