nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,Precipitacion,PresBarometric,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 10:10,16,204,0,0,26.4,78,0,994,0
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 10:20,16,204,0,0,26.4,79,0,994,0
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 10:30,16,204,0,0,26.4,79,0,994,0
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 10:40,16,204,0,0,26.4,80,0,994,0
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 10:50,16,204,0,0,26.4,80,0,994,0
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 11:00,16,204,0,0,26.3,81,0,994.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 11:10,16,204,0,0,26.1,82,0,994.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 11:20,16,204,0,0,25,84,0,994.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 11:30,16,204,0,0,24,87,0,994.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 11:40,16,204,0,0,23.5,89,0,994.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 11:50,16,204,0,0,23.2,91,0,994.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 12:00,16,204,0,0,23.1,92,0,994.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 12:10,16,204,0,0,22.9,93,0,994.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 12:20,16,204,0,0,22.7,93,0,994.5,1
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 12:30,16,204,0,0,22.6,94,0,994.6,10
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 12:40,16,204,0,0,22.6,95,0,994.6,25
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 12:50,16,204,0,0,22.9,94,0,994.6,47
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 13:00,16,204,0,0,23.2,93,0,994.7,73
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 13:10,16,204,0,0,23.5,92,0,994.8,103
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 13:20,16,204,0,0,24,91,0,994.9,134
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 13:30,16,204,0,0,24.6,89,0,994.9,164
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 13:40,16,204,0,0,25.3,86,0,995,202
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 13:50,16,204,0,0,25.9,83,0,995.1,237
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 14:00,16,204,0,0,26.5,80,0,995.2,273
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 14:10,16,204,0,0,26.9,79,0,995.3,311
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 14:20,16,204,0,0,27.1,79,0,995.4,349
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 14:30,16,204,0,0,27.1,79,0,995.4,386
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 14:40,16,204,0,0,27.4,79,0,995.5,423
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 14:50,16,204,0,0,27.6,79,0,995.5,459
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 15:00,16,204,0,0,28,77,0,995.6,495
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 15:10,16,204,0,0,28.3,76,0,995.6,529
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 15:20,16,204,0,0,28.6,74,0,995.6,562
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 15:30,16,204,0,0,28.9,73,0,995.6,593
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 15:40,16,204,0,0,29.1,73,0,995.8,624
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 15:50,16,204,0,0,29.3,73,0,995.8,654
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 16:00,16,204,0,0,29.4,73,0,995.9,686
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 16:10,16,204,0,0,29.3,73,0,995.9,714
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 16:20,16,204,0,0,29.5,72,0,995.9,744
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 16:30,16,204,0,0,29.6,71,0,995.9,769
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 16:40,16,204,0,0,29.7,71,0,995.9,793
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 16:50,16,204,0,0,29.9,67,0,995.9,815
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 17:00,16,204,0,0,30.2,58,0,995.8,836
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 17:10,16,204,0,0,30.5,59,0,995.7,856
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 17:20,16,204,0,0,30.6,61,0,995.6,871
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 17:30,16,204,0,0,30.8,61,0,995.5,888
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 17:40,16,204,0,0,30.9,62,0,995.3,901
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 17:50,16,204,0,0,31,62,0,995.2,913
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 18:00,16,204,0,0,31.2,62,0,995.1,922
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 18:10,16,204,0,0,31.5,60,0,994.9,932
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 18:20,16,204,0,0,31.9,58,0,994.7,937
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 18:30,16,204,0,0,32,56,0,994.6,941
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 18:40,16,204,0,0,32.2,56,0,994.5,943
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 18:50,16,204,0,0,32.4,55,0,994.3,944
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 19:00,16,204,0,0,32.8,55,0,994.1,944
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 19:10,16,204,0,0,33.1,52,0,993.9,941
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 19:20,16,204,0,0,33.2,53,0,993.8,935
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 19:30,16,204,0,0,33.1,51,0,993.7,927
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 19:40,16,204,0,0,33.3,50,0,993.6,915
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 19:50,16,204,0,0,33.4,48,0,993.4,903
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 20:00,16,204,0,0,33.8,49,0,993.2,888
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 20:10,16,204,0,0,34,48,0,993,873
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 20:20,16,204,0,0,34,48,0,992.9,852
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 20:30,16,204,0,0,34.1,47,0,992.7,834
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 20:40,16,204,0,0,34.4,47,0,992.7,814
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 20:50,16,204,0,0,34.6,46,0,992.5,794
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 21:00,16,204,0,0,34.6,46,0,992.4,765
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 21:10,16,204,0,0,34.7,45,0,992.3,742
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 21:20,16,204,0,0,34.9,45,0,992.2,711
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 21:30,16,204,0,0,35.1,44,0,992,685
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 21:40,16,204,0,0,35.2,44,0,991.8,655
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 21:50,16,204,0,0,35.2,43,0,991.7,621
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 22:00,16,204,0,0,35.3,43,0,991.6,589
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 22:10,16,204,0,0,35.3,43,0,991.5,558
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 22:20,16,204,0,0,35.3,43,0,991.4,526
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 22:30,16,204,0,0,35.2,43,0,991.3,492
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 22:40,16,204,0,0,35.4,43,0,991.2,456
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 22:50,16,204,0,0,35.4,43,0,991.1,422
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 23:00,16,204,0,0,35.3,43,0,991.1,380
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 23:10,16,204,0,0,35.3,43,0,991,349
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 23:20,16,204,0,0,35.4,43,0,990.9,313
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 23:30,16,204,0,0,35.4,43,0,990.9,272
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 23:40,16,204,0,0,35.3,43,0,990.8,221
"PRESA EL CUCHILLO, NL (ECHA)",8/28/2010 23:50,16,204,0,0,35.2,43,0,990.8,185
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 0:00,16,204,0,0,35,43,0,990.7,151
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 0:10,16,204,0,0,34.7,44,0,990.6,116
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 0:20,16,204,0,0,34.3,46,0,990.6,92
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 0:30,16,204,0,0,34.1,46,0,990.6,66
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 0:40,16,204,0,0,33.7,47,0,990.6,37
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 0:50,16,204,0,0,33.1,49,0,990.6,17
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 1:00,16,204,0,0,32.6,51,0,990.5,4
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 1:10,16,204,0,0,32.2,52,0,990.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 1:20,16,204,0,0,31.9,53,0,990.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 1:30,16,204,0,0,31.6,53,0,990.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 1:40,16,204,0,0,31.6,54,0,990.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 1:50,16,204,0,0,31.7,57,0,991,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 2:00,16,204,0,0,31.8,60,0,991.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 2:10,16,204,0,0,31.6,61,0,991.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 2:20,16,204,0,0,31.4,62,0,991.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 2:30,16,204,0,0,31.2,62,0,991.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 2:40,16,204,0,0,31,63,0,991.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 2:50,16,204,0,0,30.9,63,0,992,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 3:00,16,204,0,0,30.7,64,0,992.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 3:10,16,204,0,0,30.5,66,0,992.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 3:20,16,204,0,0,30.2,68,0,992.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 3:30,16,204,0,0,29.9,69,0,992.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 3:40,16,204,0,0,29.7,71,0,993,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 3:50,16,204,0,0,29.4,73,0,993.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 4:00,16,204,0,0,29.2,75,0,993.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 4:10,16,204,0,0,28.9,76,0,993.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 4:20,16,204,0,0,28.8,77,0,993.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 4:30,16,204,0,0,28.6,77,0,993.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 4:40,16,204,0,0,28.4,78,0,993.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 4:50,16,204,0,0,28.3,78,0,993.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 5:00,16,204,0,0,28.1,79,0,993.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 5:10,16,204,0,0,28,81,0,993.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 5:20,16,204,0,0,27.8,82,0,993.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 5:30,16,204,0,0,27.7,83,0,993.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 5:40,16,204,0,0,27.5,84,0,993.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 5:50,16,204,0,0,27.4,85,0,993.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 6:00,16,204,0,0,27.3,85,0,993.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 6:10,16,204,0,0,27.2,86,0,993.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 6:20,16,204,0,0,27.1,87,0,993.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 6:30,16,204,0,0,27,88,0,993.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 6:40,16,204,0,0,26.9,88,0,993.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 6:50,16,204,0,0,26.9,89,0,993.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 7:00,16,204,0,0,26.8,90,0,993.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 7:10,16,204,0,0,26.7,90,0,993.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 7:20,16,204,0,0,26.6,91,0,993.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 7:30,16,204,0,0,26.5,91,0,993.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 7:40,16,204,0,0,26.4,92,0,993.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 7:50,16,204,0,0,26.3,93,0,993,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 8:00,16,204,0,0,26.3,93,0,993,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 8:10,16,204,0,0,26.2,94,0,992.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 8:20,16,204,0,0,26.1,94,0,992.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 8:30,16,204,0,0,26.1,95,0,992.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 8:40,16,204,0,0,26.1,95,0,992.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 8:50,16,204,0,0,26.1,95,0,992.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 9:00,16,204,0,0,26.1,95,0,992.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 9:10,16,204,0,0,26.1,95,0,992.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 9:20,16,204,0,0,26,95,0,992.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 9:30,16,204,0,0,26,95,0,992.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 9:40,16,204,0,0,26,95,0,992.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 9:50,16,204,0,0,26,95,0,992.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 10:00,16,204,0,0,25.9,95,0,992.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 10:10,16,204,0,0,25.9,95,0,992.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 10:20,16,204,0,0,25.9,95,0,992.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 10:30,16,204,0,0,25.9,95,0,992.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 10:40,16,204,0,0,25.8,95,0,992.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 10:50,16,204,0,0,25.7,95,0,992.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 11:00,16,204,0,0,25.3,96,0,992.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 11:10,16,204,0,0,25,97,0,992.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 11:20,16,204,0,0,24.7,98,0,992.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 11:30,16,204,0,0,24.6,98,0,992.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 11:40,16,204,0,0,24.5,99,0,992.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 11:50,16,204,0,0,24.5,99,0,992.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 12:00,16,204,0,0,24.4,99,0,992.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 12:10,16,204,0,0,24.3,100,0,992.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 12:20,16,204,0,0,24.3,100,0,993,0
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 12:30,16,204,0,0,24.2,100,0,993.1,8
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 12:40,16,204,0,0,24.2,100,0,993.2,26
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 12:50,16,204,0,0,24.2,100,0,993.4,47
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 13:00,16,204,0,0,24.4,100,0,993.5,72
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 13:10,16,204,0,0,24.6,100,0,993.6,102
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 13:20,16,204,0,0,24.8,100,0,993.8,131
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 13:30,16,204,0,0,25,100,0,994,160
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 13:40,16,204,0,0,25.3,99,0,994.1,162
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 13:50,16,204,0,0,25.5,98,0,994.2,171
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 14:00,16,204,0,0,25.8,97,0,994.1,265
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 14:10,16,204,0,0,26.4,95,0,994.2,305
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 14:20,16,204,0,0,26.9,93,0,994.2,326
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 14:30,16,204,0,0,27.3,91,0,994.2,302
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 14:40,16,204,0,0,27.5,90,0,994.4,385
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 14:50,16,204,0,0,27.9,88,0,994.5,483
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 15:00,16,204,0,0,28.6,85,0,994.6,510
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 15:10,16,204,0,0,28.9,83,0,994.6,532
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 15:20,16,204,0,0,28.9,83,0,994.7,561
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 15:30,16,204,0,0,29,82,0,994.8,589
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 15:40,16,204,0,0,29,81,0,994.8,619
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 15:50,16,204,0,0,29,81,0,994.9,649
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 16:00,16,204,0,0,29.1,81,0,994.9,678
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 16:10,16,204,0,0,29.2,81,0,995,706
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 16:20,16,204,0,0,29.2,80,0,995,734
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 16:30,16,204,0,0,29.4,80,0,994.9,761
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 16:40,16,204,0,0,29.5,79,0,994.9,787
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 16:50,16,204,0,0,29.6,78,0,994.9,810
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 17:00,16,204,0,0,29.8,78,0,994.9,833
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 17:10,16,204,0,0,30,77,0,994.9,852
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 17:20,16,204,0,0,30.4,76,0,994.8,869
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 17:30,16,204,0,0,30.8,75,0,994.6,886
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 17:40,16,204,0,0,31.2,73,0,994.6,901
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 17:50,16,204,0,0,31.5,72,0,994.5,914
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 18:00,16,204,0,0,31.8,71,0,994.5,924
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 18:10,16,204,0,0,32.1,68,0,994.3,934
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 18:20,16,204,0,0,32.5,66,0,994.1,942
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 18:30,16,204,0,0,32.8,64,0,994,947
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 18:40,16,204,0,0,33,63,0,993.8,948
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 18:50,16,204,0,0,33.3,62,0,993.7,945
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 19:00,16,204,0,0,33.5,61,0,993.7,949
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 19:10,16,204,0,0,33.6,60,0,993.5,944
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 19:20,16,204,0,0,33.9,59,0,993.4,933
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 19:30,16,204,0,0,33.9,59,0,993.2,921
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 19:40,16,204,0,0,34.2,58,0,993.1,914
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 19:50,16,204,0,0,34.4,57,0,993,907
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 20:00,16,204,0,0,34.8,55,0,992.9,884
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 20:10,16,204,0,0,35,54,0,992.7,866
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 20:20,16,204,0,0,35.3,53,0,992.6,844
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 20:30,16,204,0,0,35.5,52,0,992.5,821
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 20:40,16,204,0,0,35.6,51,0,992.3,806
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 20:50,16,204,0,0,35.8,49,0,992.1,786
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 21:00,16,204,0,0,35.8,50,0,992,767
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 21:10,16,204,0,0,36,48,0,991.8,744
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 21:20,16,204,0,0,36.3,47,0,991.7,753
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 21:30,16,204,0,0,36.8,45,0,991.7,681
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 21:40,16,204,0,0,37.2,44,0,991.7,637
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 21:50,16,204,0,0,37.3,43,0,991.6,616
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 22:00,16,204,0,0,37.4,43,0,991.6,598
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 22:10,16,204,0,0,37.5,43,0,991.5,576
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 22:20,16,204,0,0,37.6,43,0,991.5,583
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 22:30,16,204,0,0,37.4,44,0,991.5,298
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 22:40,16,204,0,0,37,45,0,991.4,521
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 22:50,16,204,0,0,36.9,49,0,991.4,427
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 23:00,16,204,0,0,36,50,0,991.3,182
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 23:10,16,204,0,0,35.4,52,0,991.3,338
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 23:20,16,204,0,0,35.5,51,0,991.2,320
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 23:30,16,204,0,0,35.5,53,0,991.2,279
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 23:40,16,204,0,0,35.2,55,0,991.1,221
"PRESA EL CUCHILLO, NL (ECHA)",8/29/2010 23:50,16,204,0,0,35,55,0,991.1,182
"PRESA EL CUCHILLO, NL (ECHA)",8/30/2010 0:00,16,204,0,0,34.7,56,0,991.2,70
"PRESA EL CUCHILLO, NL (ECHA)",8/30/2010 0:10,16,204,0,0,34.2,57,0,991.2,57
"PRESA EL CUCHILLO, NL (ECHA)",8/30/2010 0:20,16,204,0,0,34.1,59,0,991.2,47
"PRESA EL CUCHILLO, NL (ECHA)",8/30/2010 0:30,16,204,0,0,33.7,61,0,991.2,26
"PRESA EL CUCHILLO, NL (ECHA)",8/30/2010 0:40,16,204,0,0,33.5,61,0,991.2,17
"PRESA EL CUCHILLO, NL (ECHA)",8/30/2010 0:50,16,204,0,0,33.3,61,0,991.3,11
"PRESA EL CUCHILLO, NL (ECHA)",8/30/2010 1:00,16,204,0,0,33.2,62,0,991.3,3
"PRESA EL CUCHILLO, NL (ECHA)",8/30/2010 1:10,16,204,0,0,33,64,0,991.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/30/2010 1:20,16,204,0,0,32.8,64,0,991.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/30/2010 1:30,16,204,0,0,32.5,66,0,991.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/30/2010 1:40,16,204,0,0,32.3,68,0,991.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/30/2010 1:50,16,204,0,0,32,69,0,991.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/30/2010 2:00,16,204,0,0,31.9,70,0,992,0
"PRESA EL CUCHILLO, NL (ECHA)",8/30/2010 2:10,16,204,0,0,31.7,70,0,992.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/30/2010 2:20,16,204,0,0,31.5,70,0,992.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/30/2010 2:30,16,204,0,0,31.3,71,0,992.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/30/2010 2:40,16,204,0,0,31.1,70,0,992.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/30/2010 2:50,16,204,0,0,30.9,70,0,992.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/30/2010 3:00,16,204,0,0,30.7,71,0,993.1,0
