nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,Precipitacion,PresBarometric,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 18:10,16,204,0,0,32.3,67,0,996.8,929
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 18:20,16,204,0,0,32.6,65,0,996.6,934
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 18:30,16,204,0,0,33.2,64,0,996.5,938
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 18:40,16,204,0,0,33.4,63,0,996.3,936
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 18:50,16,204,0,0,33.4,61,0,996.1,937
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 19:00,16,204,0,0,33.4,60,0,995.9,934
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 19:10,16,204,0,0,33.6,59,0,995.7,929
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 19:20,16,204,0,0,34,58,0,995.4,920
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 19:30,16,204,0,0,34.4,55,0,995.3,910
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 19:40,16,204,0,0,34.8,54,0,995,896
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 19:50,16,204,0,0,35.2,53,0,994.8,879
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 20:00,16,204,0,0,35.1,53,0,994.7,862
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 20:10,16,204,0,0,34.9,52,0,994.5,849
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 20:20,16,204,0,0,34.8,52,0,994.4,836
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 20:30,16,204,0,0,34.8,51,0,994.3,824
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 20:40,16,204,0,0,35.1,49,0,994.1,793
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 20:50,16,204,0,0,35.4,48,0,994,764
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 21:00,16,204,0,0,35.7,47,0,993.7,738
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 21:10,16,204,0,0,35.9,47,0,993.5,706
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 21:20,16,204,0,0,35.8,47,0,993.4,680
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 21:30,16,204,0,0,35.6,47,0,993.4,657
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 21:40,16,204,0,0,35.7,48,0,993.3,636
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 21:50,16,204,0,0,35.8,47,0,993.2,622
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 22:00,16,204,0,0,36.1,48,0,993.1,585
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 22:10,16,204,0,0,35.8,51,0,993.2,539
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 22:20,16,204,0,0,35.5,51,0,993.1,539
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 22:30,16,204,0,0,35.5,52,0,993,492
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 22:40,16,204,0,0,35.3,52,0,992.9,440
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 22:50,16,204,0,0,35.2,51,0,992.9,419
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 23:00,16,204,0,0,35,52,0,992.9,321
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 23:10,16,204,0,0,34.9,52,0,993,272
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 23:20,16,204,0,0,34.7,53,0,993,119
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 23:30,16,204,0,0,34.4,51,0,993,94
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 23:40,16,204,0,0,34.3,50,0,993,53
"PRESA EL CUCHILLO, NL (ECHA)",9/15/2010 23:50,16,204,0,0,34.2,51,0,993,133
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 0:00,16,204,0,0,34.2,54,0,993,118
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 0:10,16,204,0,0,34.1,52,0,993.1,89
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 0:20,16,204,0,0,34,55,0,993.1,54
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 0:30,16,204,0,0,33.6,56,0,993.2,27
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 0:40,16,204,0,0,33.4,56,0,993.3,6
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 0:50,16,204,0,0,33,59,0,993.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 1:00,16,204,0,0,32.5,62,0,993.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 1:10,16,204,0,0,32.2,64,0,993.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 1:20,16,204,0,0,31.9,66,0,993.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 1:30,16,204,0,0,31.5,68,0,993.9,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 1:40,16,204,0,0,31.3,69,0,994.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 1:50,16,204,0,0,31.2,70,0,994.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 2:00,16,204,0,0,30.9,72,0,994.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 2:10,16,204,0,0,30.6,73,0,994.8,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 2:20,16,204,0,0,30.3,74,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 2:30,16,204,0,0,30,75,0,995.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 2:40,16,204,0,0,29.8,77,0,995.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 2:50,16,204,0,0,29.5,78,0,995.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 3:00,16,204,0,0,29.3,79,0,995.6,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 3:10,16,204,0,0,29.1,80,0,995.8,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 3:20,16,204,0,0,28.9,81,0,995.9,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 3:30,16,204,0,0,28.7,82,0,996.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 3:40,16,204,0,0,28.6,82,0,996.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 3:50,16,204,0,0,28.4,83,0,996.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 4:00,16,204,0,0,28.3,83,0,996.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 4:10,16,204,0,0,28.2,84,0,996.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 4:20,16,204,0,0,28.1,85,0,996.6,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 4:30,16,204,0,0,27.9,85,0,996.8,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 4:40,16,204,0,0,27.8,86,0,996.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 4:50,16,204,0,0,27.7,86,0,996.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 5:00,16,204,0,0,27.6,87,0,996.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 5:10,16,204,0,0,27.5,87,0,996.6,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 5:20,16,204,0,0,27.4,88,0,996.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 5:30,16,204,0,0,27.4,88,0,996.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 5:40,16,204,0,0,27.3,88,0,996.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 5:50,16,204,0,0,27.3,88,0,996.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 6:00,16,204,0,0,27.2,88,0,996.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 6:10,16,204,0,0,27.1,89,0,996.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 6:20,16,204,0,0,27.1,89,0,996.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 6:30,16,204,0,0,27.1,89,0,996.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 6:40,16,204,0,0,27.1,89,0,996.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 6:50,16,204,0,0,27,89,0,996.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 7:00,16,204,0,0,27,90,0,996.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 7:10,16,204,0,0,26.9,90,0,996.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 7:20,16,204,0,0,26.9,90,0,996.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 7:30,16,204,0,0,26.8,90,0,996.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 7:40,16,204,0,0,26.8,90,0,996,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 7:50,16,204,0,0,26.7,91,0,995.8,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 8:00,16,204,0,0,26.6,91,0,995.6,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 8:10,16,204,0,0,26.5,92,0,995.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 8:20,16,204,0,0,26.5,92,0,995.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 8:30,16,204,0,0,26.4,93,0,995.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 8:40,16,204,0,0,26.4,93,0,995.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 8:50,16,204,0,0,26.3,93,0,995.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 9:00,16,204,0,0,26.3,93,0,995.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 9:10,16,204,0,0,26.2,93,0,995.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 9:20,16,204,0,0,26.1,94,0,995.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 9:30,16,204,0,0,26,94,0,994.9,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 9:40,16,204,0,0,25.9,95,0,994.9,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 9:50,16,204,0,0,25.9,95,0,994.9,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 10:00,16,204,0,0,25.8,95,0,994.8,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 10:10,16,204,0,0,25.7,96,0,994.9,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 10:20,16,204,0,0,25.6,96,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 10:30,16,204,0,0,25.5,96,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 10:40,16,204,0,0,25.5,96,0,995.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 10:50,16,204,0,0,25.5,96,0,995.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 11:00,16,204,0,0,25.4,96,0,995.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 11:10,16,204,0,0,25.2,95,0,995.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 11:20,16,204,0,0,24.7,96,0,995.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 11:30,16,204,0,0,24.4,98,0,995.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 11:40,16,204,0,0,24.3,98,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 11:50,16,204,0,0,24.3,99,0,995.8,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 12:00,16,204,0,0,24.1,99,0,995.9,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 12:10,16,204,0,0,24.1,100,0,996,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 12:20,16,204,0,0,24,99,0,996.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 12:30,16,204,0,0,23.9,100,0,996.3,4
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 12:40,16,204,0,0,23.8,100,0,996.4,20
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 12:50,16,204,0,0,23.9,100,0,996.4,43
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 13:00,16,204,0,0,24.2,100,0,996.6,49
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 13:10,16,204,0,0,24.4,100,0,996.6,69
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 13:20,16,204,0,0,24.8,100,0,996.6,106
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 13:30,16,204,0,0,25.2,99,0,996.6,168
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 13:40,16,204,0,0,25.6,97,0,996.6,172
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 13:50,16,204,0,0,25.9,96,0,996.8,244
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 14:00,16,204,0,0,26.2,95,0,996.9,283
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 14:10,16,204,0,0,26.4,93,0,996.9,322
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 14:20,16,204,0,0,26.7,92,0,996.9,360
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 14:30,16,204,0,0,27,90,0,996.9,402
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 14:40,16,204,0,0,27.3,89,0,997,442
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 14:50,16,204,0,0,27.5,87,0,997,481
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 15:00,16,204,0,0,27.7,85,0,997,516
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 15:10,16,204,0,0,28,83,0,997.1,549
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 15:20,16,204,0,0,28.3,82,0,997.1,583
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 15:30,16,204,0,0,28.5,80,0,997.1,612
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 15:40,16,204,0,0,28.9,79,0,997.2,639
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 15:50,16,204,0,0,29.3,77,0,997.3,669
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 16:00,16,204,0,0,29.5,75,0,997.2,699
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 16:10,16,204,0,0,29.7,74,0,997.2,725
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 16:20,16,204,0,0,29.9,73,0,997.1,751
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 16:30,16,204,0,0,30.1,72,0,997.1,775
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 16:40,16,204,0,0,30.2,71,0,997,797
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 16:50,16,204,0,0,30.3,70,0,996.9,818
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 17:00,16,204,0,0,30.6,70,0,996.9,839
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 17:10,16,204,0,0,30.9,68,0,996.8,857
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 17:20,16,204,0,0,31.2,66,0,996.8,872
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 17:30,16,204,0,0,31.3,63,0,996.7,889
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 17:40,16,204,0,0,31.5,62,0,996.7,898
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 17:50,16,204,0,0,31.8,59,0,996.6,906
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 18:00,16,204,0,0,31.8,59,0,996.4,920
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 18:10,16,204,0,0,32.1,58,0,996.3,926
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 18:20,16,204,0,0,32.3,57,0,996.2,929
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 18:30,16,204,0,0,32.7,56,0,996,929
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 18:40,16,204,0,0,32.9,54,0,995.9,930
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 18:50,16,204,0,0,33,53,0,995.7,928
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 19:00,16,204,0,0,33.4,52,0,995.6,920
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 19:10,16,204,0,0,34,50,0,995.4,913
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 19:20,16,204,0,0,34.1,48,0,995.3,905
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 19:30,16,204,0,0,34.2,45,0,995.2,896
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 19:40,16,204,0,0,34.5,44,0,995,880
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 19:50,16,204,0,0,34.7,43,0,994.8,863
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 20:00,16,204,0,0,35,43,0,994.6,848
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 20:10,16,204,0,0,35,42,0,994.5,834
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 20:20,16,204,0,0,35.2,42,0,994.3,819
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 20:30,16,204,0,0,35.4,41,0,994.2,801
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 20:40,16,204,0,0,35.4,42,0,994,785
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 20:50,16,204,0,0,35.6,41,0,993.7,778
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 21:00,16,204,0,0,35.5,42,0,993.6,801
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 21:10,16,204,0,0,35.5,42,0,993.6,613
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 21:20,16,204,0,0,35.3,43,0,993.5,615
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 21:30,16,204,0,0,35.3,43,0,993.4,378
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 21:40,16,204,0,0,35,44,0,993.3,643
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 21:50,16,204,0,0,35.5,43,0,993.2,610
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 22:00,16,204,0,0,35.8,43,0,993.1,599
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 22:10,16,204,0,0,35.6,43,0,993.1,533
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 22:20,16,204,0,0,35.6,43,0,993,491
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 22:30,16,204,0,0,35.6,44,0,993,494
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 22:40,16,204,0,0,35.5,44,0,993,312
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 22:50,16,204,0,0,34.8,45,0,992.9,102
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 23:00,16,204,0,0,34.5,46,0,992.8,375
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 23:10,16,204,0,0,35.1,45,0,992.8,289
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 23:20,16,204,0,0,34.7,45,0,992.9,84
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 23:30,16,204,0,0,34.1,46,0,992.9,70
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 23:40,16,204,0,0,33.7,47,0,992.9,71
"PRESA EL CUCHILLO, NL (ECHA)",9/16/2010 23:50,16,204,0,0,33.6,48,0,992.9,59
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 0:00,16,204,0,0,33.5,48,0,992.9,49
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 0:10,16,204,0,0,33.3,47,0,993,37
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 0:20,16,204,0,0,33.2,47,0,993,26
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 0:30,16,204,0,0,33.1,48,0,993,10
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 0:40,16,204,0,0,32.9,48,0,993.1,2
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 0:50,16,204,0,0,32.6,47,0,993.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 1:00,16,204,0,0,32.4,47,0,993.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 1:10,16,204,0,0,32.3,47,0,993.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 1:20,16,204,0,0,32.2,50,0,993.6,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 1:30,16,204,0,0,32.1,54,0,993.9,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 1:40,16,204,0,0,31.7,64,0,994.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 1:50,16,204,0,0,31.2,66,0,994.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 2:00,16,204,0,0,30.8,69,0,994.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 2:10,16,204,0,0,30.6,70,0,994.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 2:20,16,204,0,0,30.4,71,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 2:30,16,204,0,0,30.3,71,0,994.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 2:40,16,204,0,0,30.1,72,0,994.9,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 2:50,16,204,0,0,30,72,0,995.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 3:00,16,204,0,0,29.8,73,0,995.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 3:10,16,204,0,0,29.7,73,0,995.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 3:20,16,204,0,0,29.5,74,0,995.6,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 3:30,16,204,0,0,29.4,75,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 3:40,16,204,0,0,29.3,75,0,995.8,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 3:50,16,204,0,0,29.2,76,0,996,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 4:00,16,204,0,0,29.1,76,0,996.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 4:10,16,204,0,0,29,77,0,996.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 4:20,16,204,0,0,28.9,77,0,996.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 4:30,16,204,0,0,28.8,78,0,996.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 4:40,16,204,0,0,28.7,78,0,996.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 4:50,16,204,0,0,28.6,78,0,996.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 5:00,16,204,0,0,28.6,79,0,996.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 5:10,16,204,0,0,28.4,79,0,996.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 5:20,16,204,0,0,28.3,79,0,996.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 5:30,16,204,0,0,28.2,80,0,996.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 5:40,16,204,0,0,28.1,81,0,996.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 5:50,16,204,0,0,28,81,0,996.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 6:00,16,204,0,0,27.9,82,0,996.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 6:10,16,204,0,0,27.8,83,0,996,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 6:20,16,204,0,0,27.7,83,0,995.9,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 6:30,16,204,0,0,27.6,84,0,995.8,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 6:40,16,204,0,0,27.5,84,0,995.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 6:50,16,204,0,0,27.4,85,0,995.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 7:00,16,204,0,0,27.3,86,0,995.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 7:10,16,204,0,0,27.2,86,0,995.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 7:20,16,204,0,0,27.1,87,0,995.2,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 7:30,16,204,0,0,26.9,86,0,995.1,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 7:40,16,204,0,0,26.6,87,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 7:50,16,204,0,0,26.4,88,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 8:00,16,204,0,0,26.2,88,0,994.9,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 8:10,16,204,0,0,26.1,88,0,994.8,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 8:20,16,204,0,0,25.8,88,0,994.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 8:30,16,204,0,0,25.6,89,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 8:40,16,204,0,0,25.6,90,0,994.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 8:50,16,204,0,0,25.7,90,0,994.7,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 9:00,16,204,0,0,25.7,90,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 9:10,16,204,0,0,25.7,90,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 9:20,16,204,0,0,25.6,90,0,994.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 9:30,16,204,0,0,25.5,90,0,994.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 9:40,16,204,0,0,25.3,91,0,994.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 9:50,16,204,0,0,25.4,92,0,994.5,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 10:00,16,204,0,0,25.5,91,0,994.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 10:10,16,204,0,0,25.5,91,0,994.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 10:20,16,204,0,0,25.4,91,0,994.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 10:30,16,204,0,0,25.1,91,0,994.4,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 10:40,16,204,0,0,24.9,92,0,994.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 10:50,16,204,0,0,24.8,93,0,994.3,0
"PRESA EL CUCHILLO, NL (ECHA)",9/17/2010 11:00,16,204,0,0,24.6,93,0,994.3,0
