nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 9:30,16,204,0,0,25.1,99,996.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 9:40,16,204,0,0,25.1,99,996.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 9:50,16,204,0,0,25,99,996.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 10:00,16,204,0,0,25,99,996.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 10:10,16,204,0,0,25,99,996.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 10:20,16,204,0,0,25,99,996.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 10:30,16,204,0,0,24.9,99,996.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 10:40,16,204,0,0,24.8,99,996.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 10:50,16,204,0,0,24.7,100,996.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 11:00,16,204,0,0,24.7,100,996.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 11:10,16,204,0,0,24.6,100,996.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 11:20,16,204,0,0,24.5,100,996.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 11:30,16,204,0,0,24.5,100,996.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 11:40,16,204,0,0,24.5,100,996.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 11:50,16,204,0,0,24.5,100,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 12:00,16,204,0,0,24.4,100,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 12:10,16,204,0,0,24.4,100,997.2,0,4
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 12:20,16,204,0,0,24.5,100,997.1,0,18
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 12:30,16,204,0,0,24.5,100,997.1,0,32
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 12:40,16,204,0,0,24.6,100,997.1,0,53
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 12:50,16,204,0,0,24.7,99,997.3,0,61
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 13:00,16,204,0,0,24.8,99,997.4,0,92
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 13:10,16,204,0,0,25.1,98,997.6,0,154
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 13:20,16,204,0,0,25.5,97,997.7,0,221
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 13:30,16,204,0,0,25.8,96,997.8,0,197
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 13:40,16,204,0,0,25.6,95,997.9,0,240
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 13:50,16,204,0,0,25.7,95,997.8,0,340
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 14:00,16,204,0,0,25.9,94,998,0,322
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 14:10,16,204,0,0,26.1,93,998,0,398
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 14:20,16,204,0,0,26.1,92,998.1,0,343
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 14:30,16,204,0,0,26.2,92,998.2,0,342
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 14:40,16,204,0,0,26.2,92,998.2,0,451
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 14:50,16,204,0,0,26.5,91,998.2,0,529
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 15:00,16,204,0,0,26.8,89,998.3,0,561
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 15:10,16,204,0,0,27,89,998.3,0,593
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 15:20,16,204,0,0,27.3,88,998.4,0,624
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 15:30,16,204,0,0,27.7,85,998.5,0,653
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 15:40,16,204,0,0,28.2,84,998.4,0,681
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 15:50,16,204,0,0,28.4,82,998.4,0,710
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 16:00,16,204,0,0,28.8,81,998.4,0,736
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 16:10,16,204,0,0,29.1,80,998.3,0,765
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 16:20,16,204,0,0,29.1,79,998.3,0,762
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 16:30,16,204,0,0,29.1,78,998.3,0,821
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 16:40,16,204,0,0,29.2,77,998.4,0,847
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 16:50,16,204,0,0,29.5,76,998.3,0,871
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 17:00,16,204,0,0,29.7,76,998.3,0,888
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 17:10,16,204,0,0,29.7,75,998.2,0,910
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 17:20,16,204,0,0,29.8,75,998.2,0,939
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 17:30,16,204,0,0,29.9,75,998.1,0,989
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 17:40,16,204,0,0,30.1,74,997.9,0,985
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 17:50,16,204,0,0,30.5,72,997.9,0,974
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 18:00,16,204,0,0,30.8,72,997.8,0,980
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 18:10,16,204,0,0,30.9,72,997.6,0,990
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 18:20,16,204,0,0,31.1,71,997.5,0,992
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 18:30,16,204,0,0,31.1,72,997.4,0,994
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 18:40,16,204,0,0,31.4,70,997.4,0,1012
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 18:50,16,204,0,0,31.4,69,997.3,0,1011
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 19:00,16,204,0,0,31.7,68,997.3,0,1022
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 19:10,16,204,0,0,31.9,67,997.1,0,1010
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 19:20,16,204,0,0,32,67,997,0,992
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 19:30,16,204,0,0,32.4,66,996.9,0,977
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 19:40,16,204,0,0,32.4,65,996.8,0,973
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 19:50,16,204,0,0,32.5,65,996.7,0,962
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 20:00,16,204,0,0,32.6,65,996.6,0,954
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 20:10,16,204,0,0,32.7,64,996.5,0,943
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 20:20,16,204,0,0,32.7,64,996.4,0,918
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 20:30,16,204,0,0,32.8,64,996.4,0,916
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 20:40,16,204,0,0,32.9,62,996.3,0,936
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 20:50,16,204,0,0,32.9,62,996.2,0,850
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 21:00,16,204,0,0,33,61,996.1,0,779
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 21:10,16,204,0,0,32.9,61,995.9,0,861
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 21:20,16,204,0,0,33,62,995.9,0,734
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 21:30,16,204,0,0,32.9,62,995.8,0,695
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 21:40,16,204,0,0,33,62,995.6,0,786
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 21:50,16,204,0,0,33.2,61,995.6,0,760
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 22:00,16,204,0,0,33.2,61,995.5,0,685
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 22:10,16,204,0,0,33.2,61,995.4,0,648
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 22:20,16,204,0,0,33.3,59,995.3,0,616
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 22:30,16,204,0,0,33.5,59,995.2,0,610
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 22:40,16,204,0,0,33.4,60,995.1,0,605
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 22:50,16,204,0,0,33.4,60,995,0,424
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 23:00,16,204,0,0,33.2,62,994.9,0,503
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 23:10,16,204,0,0,33.1,62,994.9,0,441
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 23:20,16,204,0,0,33.1,63,994.9,0,417
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 23:30,16,204,0,0,33,63,995,0,349
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 23:40,16,204,0,0,32.7,64,995.1,0,263
"PRESA EL CUCHILLO, NL (ECHA)",7/27/2010 23:50,16,204,0,0,32.5,65,995.2,0,298
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 0:00,16,204,0,0,32.2,66,995.3,0,213
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 0:10,16,204,0,0,31.9,68,995.3,0,218
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 0:20,16,204,0,0,31.8,68,995.3,0,183
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 0:30,16,204,0,0,31.6,68,995.3,0,149
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 0:40,16,204,0,0,31.4,68,995.4,0,114
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 0:50,16,204,0,0,31.3,69,995.5,0,84
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 1:00,16,204,0,0,31.1,72,995.6,0,52
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 1:10,15,204,0,0,30.8,74,995.7,0,24
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 1:20,15,204,0,0,30.5,76,995.8,0,7
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 1:30,16,204,0,0,30.2,77,995.9,0,1
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 1:40,16,204,0,0,29.9,78,996,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 1:50,16,204,0,0,29.7,79,996.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 2:00,16,204,0,0,29.5,80,996.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 2:10,16,204,0,0,29.3,81,996.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 2:20,16,204,0,0,29.1,81,996.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 2:30,16,204,0,0,29,81,996.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 2:40,16,204,0,0,28.8,82,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 2:50,16,204,0,0,28.6,83,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 3:00,16,204,0,0,28.5,83,997.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 3:10,16,204,0,0,28.4,84,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 3:20,16,204,0,0,28.2,85,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 3:30,16,204,0,0,28,86,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 3:40,16,204,0,0,27.9,86,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 3:50,16,204,0,0,27.8,87,998.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 4:00,16,204,0,0,27.7,87,998.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 4:10,16,204,0,0,27.6,88,998.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 4:20,16,204,0,0,27.4,89,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 4:30,16,204,0,0,27.3,90,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 4:40,16,204,0,0,27.2,91,998.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 4:50,16,204,0,0,27.1,91,998.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 5:00,16,204,0,0,26.9,92,998.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 5:10,16,204,0,0,26.9,93,998.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 5:20,16,204,0,0,26.8,93,998.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 5:30,16,204,0,0,26.7,93,998.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 5:40,16,204,0,0,26.6,94,998.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 5:50,16,204,0,0,26.5,94,998.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 6:00,16,204,0,0,26.5,94,998.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 6:10,16,204,0,0,26.4,94,998.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 6:20,16,204,0,0,26.4,95,998.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 6:30,16,204,0,0,26.3,95,998.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 6:40,16,204,0,0,26.3,95,998.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 6:50,16,204,0,0,26.2,95,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 7:00,16,204,0,0,26.1,96,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 7:10,16,204,0,0,26,96,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 7:20,16,204,0,0,26,97,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 7:30,16,204,0,0,25.9,97,997.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 7:40,16,204,0,0,25.9,97,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 7:50,16,204,0,0,25.8,97,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 8:00,16,204,0,0,25.8,98,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 8:10,16,204,0,0,25.8,98,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 8:20,16,204,0,0,25.7,99,997.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 8:30,16,204,0,0,25.7,99,997.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 8:40,16,204,0,0,25.7,99,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 8:50,16,204,0,0,25.7,99,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 9:00,16,204,0,0,25.7,99,996.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 9:10,16,204,0,0,25.7,99,996.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 9:20,16,204,0,0,25.5,99,996.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 9:30,16,204,0,0,25.4,99,996.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 9:40,16,204,0,0,25.3,100,996.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 9:50,16,204,0,0,25.2,100,996.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 10:00,16,204,0,0,25,100,996.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 10:10,16,204,0,0,25,100,996.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 10:20,16,204,0,0,25,100,996.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 10:30,16,204,0,0,24.9,100,996.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 10:40,16,204,0,0,24.9,100,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 10:50,16,204,0,0,24.9,100,997.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 11:00,16,204,0,0,24.9,100,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 11:10,16,204,0,0,25,100,997.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 11:20,16,204,0,0,25,100,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 11:30,16,204,0,0,24.9,100,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 11:40,16,204,0,0,24.9,100,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 11:50,16,204,0,0,24.7,100,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 12:00,16,204,0,0,24.6,100,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 12:10,16,204,0,0,24.5,100,997.9,0,1
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 12:20,16,204,0,0,24.4,100,998.1,0,5
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 12:30,16,204,0,0,24.5,100,998.3,0,8
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 12:40,16,204,0,0,24.6,100,998.5,0,11
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 12:50,16,204,0,0,24.7,100,998.6,0,26
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 13:00,16,204,0,0,24.9,100,998.8,0,55
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 13:10,16,204,0,0,25.1,100,998.8,0,126
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 13:20,16,204,0,0,25.5,100,999,0,163
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 13:30,16,204,0,0,25.7,98,999.1,0,198
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 13:40,16,204,0,0,25.8,98,999.1,0,160
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 13:50,16,204,0,0,25.8,97,999.2,0,200
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 14:00,16,204,0,0,26,97,999.2,0,195
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 14:10,16,204,0,0,26.2,96,999.5,0,246
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 14:20,16,204,0,0,26.4,95,999.7,0,218
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 14:30,16,204,0,0,26.4,95,1000,0,222
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 14:40,16,204,0,0,26.6,94,1000.2,0,207
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 14:50,16,204,0,0,26.9,94,1000.4,0,414
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 15:00,16,204,0,0,27.4,91,1000.3,0,434
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 15:10,16,204,0,0,27.5,90,1000.4,0,391
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 15:20,16,204,0,0,27.9,90,1000.5,0,601
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 15:30,16,204,0,0,28,88,1000.5,0,372
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 15:40,16,204,0,0,28.2,87,1000.5,0,727
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 15:50,16,204,0,0,28.6,85,1000.6,0,646
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 16:00,16,204,0,0,28.4,85,1000.6,0,135
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 16:10,16,204,0,0,27.7,90,1000.6,0,382
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 16:20,16,204,0,0,28,89,1000.5,0,800
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 16:30,16,204,0,0,28.3,87,1000.6,0,605
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 16:40,16,204,0,0,28.1,86,1000.6,0,298
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 16:50,16,204,0,0,27.7,83,1000.5,0,532
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 17:00,16,204,0,0,27.3,83,1000.5,0,886
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 17:10,16,204,0,0,27.5,85,1000.4,0,829
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 17:20,16,204,0,0,27.5,85,1000.6,0,642
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 17:30,16,204,0,0,27.2,86,1000.7,0,723
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 17:40,16,204,0,0,27.2,86,1000.8,0,620
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 17:50,16,204,0,0,27.4,84,1000.9,0,518
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 18:00,16,204,0,0,27.5,83,1000.8,0,433
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 18:10,16,204,0,0,27.8,82,1000.7,0,455
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 18:20,16,204,0,0,28,79,1000.6,0,411
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 18:30,16,204,0,0,28.1,78,1000.7,0,413
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 18:40,16,204,0,0,28,78,1000.7,0,402
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 18:50,16,204,0,0,28,79,1000.7,0,364
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 19:00,16,204,0,0,28,81,1000.7,0,356
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 19:10,16,204,0,0,28.1,79,1000.7,0,323
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 19:20,16,204,0,0,28.1,79,1000.7,0,276
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 19:30,16,204,0,0,28,80,1000.5,0,269
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 19:40,16,204,0,0,27.9,81,1000.3,0,288
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 19:50,16,204,0,0,27.9,80,1000.1,0,301
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 20:00,16,204,0,0,28.1,80,999.9,0,327
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 20:10,16,204,0,0,28.3,81,999.8,0,348
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 20:20,16,204,0,0,28.3,81,999.8,0,368
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 20:30,16,204,0,0,28.4,82,999.7,0,365
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 20:40,16,204,0,0,28.4,81,999.6,0,331
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 20:50,16,204,0,0,28,80,999.5,0,332
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 21:00,16,204,0,0,27.7,81,999.4,0,335
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 21:10,16,204,0,0,27.8,82,999.3,0,348
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 21:20,16,204,0,0,27.7,82,999.3,0,329
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 21:30,16,204,0,0,27.8,81,999.3,0,297
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 21:40,16,204,0,0,27.9,80,999.1,0,265
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 21:50,16,204,0,0,28,79,999.1,0,235
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 22:00,16,204,0,0,27.9,80,999.2,0,215
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 22:10,16,204,0,0,27.9,81,999.1,0,208
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 22:20,16,204,0,0,28,80,999.2,0,203
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 22:30,16,204,0,0,28.1,78,999,0,212
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 22:40,16,204,0,0,28.2,78,999.1,0,216
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 22:50,16,204,0,0,28.1,77,999.2,0,216
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 23:00,16,204,0,0,28,78,999.3,0,218
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 23:10,16,204,0,0,28.1,77,999.3,0,245
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 23:20,16,204,0,0,28.1,76,999.4,0,259
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 23:30,16,204,0,0,28.2,76,999.4,0,282
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 23:40,16,204,0,0,28.2,76,999.3,0,257
"PRESA EL CUCHILLO, NL (ECHA)",7/28/2010 23:50,16,204,0,0,28.3,77,999.4,0,286
"PRESA EL CUCHILLO, NL (ECHA)",7/29/2010 0:00,16,204,0,0,28.6,77,999.3,0,317
"PRESA EL CUCHILLO, NL (ECHA)",7/29/2010 0:10,16,204,0,0,28.7,76,999.2,0,257
"PRESA EL CUCHILLO, NL (ECHA)",7/29/2010 0:20,16,204,0,0,28.7,76,999.3,0,163
"PRESA EL CUCHILLO, NL (ECHA)",7/29/2010 0:30,16,204,0,0,28.5,77,999.3,0,119
"PRESA EL CUCHILLO, NL (ECHA)",7/29/2010 0:40,16,204,0,0,28.4,78,999.4,0,107
"PRESA EL CUCHILLO, NL (ECHA)",7/29/2010 0:50,16,204,0,0,28.4,78,999.4,0,83
"PRESA EL CUCHILLO, NL (ECHA)",7/29/2010 1:00,16,204,0,0,28.4,79,999.5,0,65
"PRESA EL CUCHILLO, NL (ECHA)",7/29/2010 1:10,16,204,0,0,28.5,78,999.6,0,42
"PRESA EL CUCHILLO, NL (ECHA)",7/29/2010 1:20,16,204,0,0,28.4,77,999.6,0,16
"PRESA EL CUCHILLO, NL (ECHA)",7/29/2010 1:30,16,204,0,0,28.2,77,999.6,0,1
"PRESA EL CUCHILLO, NL (ECHA)",7/29/2010 1:40,16,204,0,0,28.1,78,999.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/29/2010 1:50,16,204,0,0,28,78,999.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/29/2010 2:00,16,204,0,0,27.9,79,999.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",7/29/2010 2:10,16,204,0,0,27.7,79,999.9,0,0
