nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 9:00,16,204,0,0,20.9,100,995.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 9:10,16,204,0,0,20.9,100,995.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 9:20,16,204,0,0,20.9,100,995.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 9:30,16,204,0,0,20.9,100,995.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 9:40,16,204,0,0,21,100,995.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 9:50,16,204,0,0,21,100,995.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 10:00,16,204,0,0,21,100,995.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 10:10,16,204,0,0,21,100,995.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 10:20,16,204,0,0,21.1,99,996,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 10:30,16,204,0,0,21.1,99,996,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 10:40,16,204,0,0,21.2,99,996,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 10:50,16,204,0,0,21.2,99,996,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 11:00,16,204,0,0,21.1,99,996.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 11:10,16,204,0,0,21.1,99,996.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 11:20,16,204,0,0,21.1,100,996.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 11:30,16,204,0,0,21.1,100,996.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 11:40,16,204,0,0,21.1,100,996.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 11:50,16,204,0,0,20.9,100,996.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 12:00,16,204,0,0,20.7,100,996.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 12:10,16,204,0,0,20.7,100,996.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 12:20,16,204,0,0,20.6,100,996.7,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 12:30,16,204,0,0,20.6,100,996.7,0,1
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 12:40,16,204,0,0,20.6,100,996.8,0,2
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 12:50,16,204,0,0,20.7,100,996.9,0,6
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 13:00,16,204,0,0,20.7,100,997,0,22
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 13:10,16,204,0,0,20.7,100,997.2,0,44
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 13:20,16,204,0,0,20.8,100,997.4,0,72
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 13:30,16,204,0,0,21,100,997.5,0,115
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 13:40,16,204,0,0,21.1,100,997.5,0,65
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 13:50,16,204,0,0,21.1,100,997.6,0,43
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 14:00,16,204,0,0,21,100,997.6,0,53
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 14:10,16,204,0,0,21.1,100,997.6,0,88
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 14:20,16,204,0,0,21.2,100,997.8,0,171
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 14:30,16,204,0,0,21.4,100,997.9,0,177
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 14:40,16,204,0,0,21.5,100,997.9,0,140
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 14:50,16,204,0,0,21.8,100,997.9,0,272
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 15:00,16,204,0,0,22,97,997.9,0,244
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 15:10,16,204,0,0,22.3,96,997.8,0,499
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 15:20,16,204,0,0,22.9,93,997.7,0,671
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 15:30,16,204,0,0,23.2,90,997.7,0,351
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 15:40,16,204,0,0,23.1,91,997.6,0,589
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 15:50,16,204,0,0,23.5,88,997.5,0,685
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 16:00,16,204,0,0,24.3,86,997.5,0,807
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 16:10,16,204,0,0,24.4,84,997.5,0,530
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 16:20,16,204,0,0,24.3,85,997.5,0,824
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 16:30,16,204,0,0,24.4,85,997.5,0,773
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 16:40,16,204,0,0,24.5,84,997.7,0,707
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 16:50,16,204,0,0,24.6,84,997.7,0,672
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 17:00,16,204,0,0,25,83,997.8,0,786
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 17:10,16,204,0,0,25.5,79,997.7,0,514
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 17:20,16,204,0,0,25.1,80,997.6,0,498
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 17:30,16,204,0,0,24.9,82,997.5,0,466
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 17:40,16,204,0,0,24.9,82,997.3,0,450
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 17:50,16,204,0,0,25.2,81,997.2,0,632
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 18:00,16,204,0,0,25.5,79,997,0,646
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 18:10,16,204,0,0,25.6,78,996.7,0,823
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 18:20,16,204,0,0,26.3,74,996.5,0,1108
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 18:30,16,204,0,0,26.9,72,996.4,0,1055
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 18:40,16,204,0,0,27.1,70,996.3,0,1043
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 18:50,16,204,0,0,27.1,70,996.1,0,1029
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 19:00,16,204,0,0,27,70,995.9,0,1017
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 19:10,16,204,0,0,27,71,995.7,0,1012
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 19:20,16,204,0,0,27,72,995.3,0,960
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 19:30,16,204,0,0,27,71,995.1,0,874
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 19:40,16,204,0,0,26.9,73,994.8,0,881
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 19:50,16,204,0,0,27.1,72,994.4,0,628
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 20:00,16,204,0,0,26.8,73,994,0,637
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 20:10,16,204,0,0,26.9,73,994,0,869
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 20:20,16,204,0,0,27.2,72,993.9,0,501
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 20:30,16,204,0,0,27.1,73,994,0,284
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 20:40,16,204,0,0,26.7,74,994.1,0,187
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 20:50,16,204,0,0,26.3,76,994.1,0,113
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 21:00,16,204,0,0,26.2,76,993.8,0,83
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 21:10,16,204,0,0,26.4,75,993.7,0,77
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 21:20,16,204,0,0,25.3,77,993.9,0,66
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 21:30,16,204,0,0,23.6,73,993.4,0,109
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 21:40,16,204,0,0,22.6,77,993.3,0.76,107
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 21:50,16,204,0,0,21.6,82,993.1,1.02,197
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 22:00,16,204,0,0,21.8,85,993.2,0,247
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 22:10,16,204,0,0,22.5,88,993.2,0,219
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 22:20,16,204,0,0,23.4,90,993.5,0,163
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 22:30,16,204,0,0,23.2,89,993.4,0,135
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 22:40,16,204,0,0,23.1,90,993.4,0,172
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 22:50,16,204,0,0,23.3,90,993.3,0,310
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 23:00,16,204,0,0,24,86,993.1,0,333
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 23:10,16,204,0,0,24.8,80,992.8,0,387
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 23:20,16,204,0,0,25.5,77,993,0,212
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 23:30,16,204,0,0,25.3,81,993,0,216
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 23:40,16,204,0,0,25.5,81,992.9,0,266
"PRESA EL CUCHILLO, NL (ECHA)",4/17/2010 23:50,16,204,0,0,25.1,82,992.9,0,185
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 0:00,16,204,0,0,24.4,84,993,0,61
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 0:10,16,204,0,0,24,88,993.1,0,82
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 0:20,16,204,0,0,24,88,993.3,0,45
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 0:30,16,204,0,0,23.9,88,993.4,0,31
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 0:40,16,204,0,0,23.8,87,993.4,0,22
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 0:50,16,204,0,0,23.8,88,993.4,0,11
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 1:00,16,204,0,0,23.7,90,993.5,0,3
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 1:10,16,204,0,0,23.5,90,993.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 1:20,16,204,0,0,23,92,993.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 1:30,16,204,0,0,22.7,93,993.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 1:40,16,204,0,0,22.6,94,993.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 1:50,16,204,0,0,22.4,95,994,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 2:00,16,204,0,0,22.4,96,994.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 2:10,16,204,0,0,22.5,94,994.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 2:20,16,204,0,0,22.6,90,995.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 2:30,16,204,0,0,21.6,87,995.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 2:40,16,204,0,0,20.5,91,996,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 2:50,16,204,0,0,19.8,95,996.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 3:00,16,204,0,0,19.3,97,996.2,0.76,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 3:10,16,204,0,0,19,99,996.6,0.51,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 3:20,16,204,0,0,18.8,100,997.2,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 3:30,16,204,0,0,18.7,100,997.3,0.76,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 3:40,16,204,0,0,18.3,99,997.4,5.33,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 3:50,16,204,0,0,17.8,100,997.4,1.02,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 4:00,15,204,0,0,17.7,100,997.7,0.51,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 4:10,15,204,0,0,17.8,100,997.6,0.76,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 4:20,15,204,0,0,17.9,100,997.6,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 4:30,15,204,0,0,18.1,100,997.6,0.76,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 4:40,15,204,0,0,18.1,100,997.4,0.51,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 4:50,15,204,0,0,17.8,100,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 5:00,16,204,0,0,17.9,100,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 5:10,16,204,0,0,18,100,997.7,0.51,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 5:20,16,204,0,0,18.3,98,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 5:30,16,204,0,0,18.7,95,997.6,0,1
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 5:40,16,204,0,0,18.7,97,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 5:50,16,204,0,0,18.6,98,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 6:00,16,204,0,0,18.6,99,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 6:10,16,204,0,0,18.5,100,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 6:20,16,204,0,0,18.5,100,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 6:30,16,204,0,0,18.5,100,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 6:40,16,204,0,0,18.5,100,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 6:50,16,204,0,0,18.4,100,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 7:00,16,204,0,0,18.4,100,997.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 7:10,16,204,0,0,18.3,100,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 7:20,16,204,0,0,18.3,100,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 7:30,16,204,0,0,18.2,100,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 7:40,16,204,0,0,18.3,100,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 7:50,16,204,0,0,18.3,100,997.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 8:00,16,204,0,0,18.3,100,997.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 8:10,16,204,0,0,18.2,100,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 8:20,16,204,0,0,18.2,100,997.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 8:30,16,204,0,0,18.2,100,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 8:40,16,204,0,0,18.2,100,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 8:50,16,204,0,0,18.2,100,997.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 9:00,16,204,0,0,18.2,100,997.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 9:10,16,204,0,0,18.2,100,996.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 9:20,16,204,0,0,18.2,100,996.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 9:30,16,204,0,0,18.2,100,996.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 9:40,16,204,0,0,18.2,100,996.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 9:50,16,204,0,0,18.2,100,996.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 10:00,16,204,0,0,18.3,100,996.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 10:10,16,204,0,0,18.5,97,996.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 10:20,16,204,0,0,18.7,93,996.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 10:30,16,204,0,0,18.7,92,996.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 10:40,16,204,0,0,18.6,92,996.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 10:50,16,204,0,0,18.6,91,996.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 11:00,16,204,0,0,18.5,92,996.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 11:10,16,204,0,0,18.4,90,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 11:20,16,204,0,0,18.3,89,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 11:30,16,204,0,0,18.3,88,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 11:40,16,204,0,0,18.3,87,997.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 11:50,16,204,0,0,18.3,86,997.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 12:00,16,204,0,0,18.2,86,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 12:10,16,204,0,0,18.2,85,997.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 12:20,16,204,0,0,18.2,85,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 12:30,16,204,0,0,18.2,85,997.7,0,2
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 12:40,16,204,0,0,18.3,84,997.8,0,5
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 12:50,16,204,0,0,18.3,83,998,0,8
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 13:00,16,204,0,0,18.3,82,998.1,0,16
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 13:10,16,204,0,0,18.3,80,998.4,0,26
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 13:20,16,204,0,0,18.3,80,998.6,0,28
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 13:30,16,204,0,0,18.4,80,998.8,0,28
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 13:40,16,204,0,0,18.3,80,999,0,28
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 13:50,16,204,0,0,18.4,78,999,0,41
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 14:00,16,204,0,0,18.4,77,999.1,0,52
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 14:10,16,204,0,0,18.4,77,999.2,0,64
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 14:20,16,204,0,0,18.4,76,999.2,0,94
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 14:30,16,204,0,0,18.5,75,999.1,0,145
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 14:40,16,204,0,0,18.6,75,999.2,0,142
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 14:50,16,204,0,0,18.7,75,999.3,0,198
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 15:00,16,204,0,0,18.8,75,999.4,0,225
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 15:10,16,204,0,0,18.9,75,999.4,0,292
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 15:20,16,204,0,0,19.1,74,999.5,0,360
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 15:30,16,204,0,0,19.4,73,999.5,0,356
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 15:40,16,204,0,0,19.5,72,999.6,0,372
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 15:50,16,204,0,0,19.6,71,999.8,0,374
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 16:00,16,204,0,0,19.7,72,999.8,0,357
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 16:10,16,204,0,0,19.9,72,999.8,0,378
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 16:20,16,204,0,0,20.1,71,1000,0,346
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 16:30,16,204,0,0,20.1,70,1000,0,350
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 16:40,16,204,0,0,20.4,69,999.9,0,383
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 16:50,16,204,0,0,20.4,68,999.9,0,384
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 17:00,16,204,0,0,20.6,67,999.7,0,458
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 17:10,16,204,0,0,20.7,66,999.6,0,518
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 17:20,16,204,0,0,20.9,66,999.5,0,474
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 17:30,16,204,0,0,21,66,999.4,0,461
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 17:40,16,204,0,0,21.2,66,999.3,0,524
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 17:50,16,204,0,0,21.2,66,999.3,0,560
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 18:00,16,204,0,0,21.5,65,999.1,0,647
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 18:10,16,204,0,0,22.1,66,999.1,0,801
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 18:20,16,204,0,0,22.7,63,998.9,0,947
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 18:30,16,204,0,0,22.8,63,998.8,0,673
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 18:40,16,204,0,0,23,63,998.8,0,675
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 18:50,16,204,0,0,23.1,64,998.7,0,768
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 19:00,16,204,0,0,23.4,63,998.5,0,785
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 19:10,16,204,0,0,23.7,63,998.4,0,865
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 19:20,16,204,0,0,23.9,61,998.3,0,1031
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 19:30,16,204,0,0,24.2,60,998.2,0,1023
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 19:40,16,204,0,0,24.3,60,998.2,0,1031
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 19:50,16,204,0,0,24.5,59,998,0,974
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 20:00,16,204,0,0,24.5,59,997.9,0,976
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 20:10,16,204,0,0,24.6,58,997.7,0,894
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 20:20,16,204,0,0,24.7,59,997.7,0,909
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 20:30,16,204,0,0,24.9,58,997.5,0,813
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 20:40,16,204,0,0,25,59,997.4,0,727
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 20:50,16,204,0,0,25,58,997.3,0,532
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 21:00,16,204,0,0,25.1,58,997.3,0,586
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 21:10,16,204,0,0,25.4,57,997.1,0,717
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 21:20,16,204,0,0,25.5,56,997,0,780
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 21:30,16,204,0,0,25.8,55,996.8,0,752
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 21:40,16,204,0,0,25.7,55,996.6,0,596
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 21:50,16,204,0,0,25.8,56,996.5,0,486
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 22:00,16,204,0,0,25.8,55,996.5,0,501
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 22:10,16,204,0,0,25.9,54,996.3,0,594
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 22:20,16,204,0,0,26,54,996.3,0,526
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 22:30,16,204,0,0,25.9,54,996.3,0,475
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 22:40,16,204,0,0,26.2,54,996.3,0,500
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 22:50,16,204,0,0,26.3,54,996.2,0,400
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 23:00,16,204,0,0,26.2,54,996.2,0,415
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 23:10,16,204,0,0,26.1,53,996.2,0,289
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 23:20,16,204,0,0,25.9,53,996.3,0,367
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 23:30,16,204,0,0,25.9,52,996.3,0,229
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 23:40,16,204,0,0,25.7,54,996.3,0,247
"PRESA EL CUCHILLO, NL (ECHA)",4/18/2010 23:50,16,204,0,0,25.8,54,996.3,0,197
"PRESA EL CUCHILLO, NL (ECHA)",4/19/2010 0:00,16,204,0,0,25.7,54,996.3,0,179
"PRESA EL CUCHILLO, NL (ECHA)",4/19/2010 0:10,16,204,0,0,25.7,56,996.2,0,181
"PRESA EL CUCHILLO, NL (ECHA)",4/19/2010 0:20,16,204,0,0,25.5,56,996.2,0,118
"PRESA EL CUCHILLO, NL (ECHA)",4/19/2010 0:30,16,204,0,0,25.1,57,996.3,0,93
"PRESA EL CUCHILLO, NL (ECHA)",4/19/2010 0:40,16,204,0,0,24.9,58,996.5,0,58
"PRESA EL CUCHILLO, NL (ECHA)",4/19/2010 0:50,16,204,0,0,24.7,59,996.6,0,25
"PRESA EL CUCHILLO, NL (ECHA)",4/19/2010 1:00,16,204,0,0,24.4,61,996.7,0,6
"PRESA EL CUCHILLO, NL (ECHA)",4/19/2010 1:10,16,204,0,0,24.1,65,996.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/19/2010 1:20,16,204,0,0,23.6,67,997,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/19/2010 1:30,16,204,0,0,23.4,67,997.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/19/2010 1:40,16,204,0,0,23.1,68,997.4,0,0
